gene	t00	t05	t1_	t2_	t3_	t4_	t5_	t6_	t7_	t8_	t10_	t12_
ENSG00000245711.2	0.12560694875	0.174136047381	0.0340838800229	0.372753864948	0.0395332330097	0.194511994973	0.0424695279448	0.0145834327223	-0.0181315192007	-0.030203120799	-0.0234125476906	-0.0452345261945
ENSG00000250155.1	0.164529857803	-0.101964532464	0.0119000222598	0.289759506972	-0.0327717626688	0.1684938343	-0.0107387351407	0.032565008694	0.213722646227	0.351073172189	0.0875182721764	0.0738226029335
ENSG00000272103.1	0.0024585155252	0.00940875281512	0.298652029824	0.553977365037	0.069348471215	0.404713355721	0.345505390319	0.560604536497	0.182970198459	0.377504513093	0.243446899242	0.427911802418
ENSG00000242493.3	0.122946981579	0.224483542253	0.0490287092155	0.387231325304	0.206748356837	0.0243989973503	0.279291869203	0.0347845622389	0.170707444425	0.00025790354213	0.360985445173	0.153254476192
ENSG00000248587.5	0.206149957686	0.148610150643	0.193152837895	0.19001466695	0.0115779203047	0.00936736102372	0.0184604612407	0.0152626516481	0.174230261296	0.177089235089	0.00990861186396	-0.00430628954939
ENSG00000251518.1	-0.0592248126279	-0.0285990957397	0.182297850631	0.00860306924949	-0.00267584978164	0.00217177238606	0.00402178383148	0.0115992783916	0.00838810136158	0.0165272203257	0.0207824128635	0.0133003298044
ENSG00000249491.1	0.174965042272	0.131515238707	0.0223227145666	0.019615755617	0.00661368072762	0.00884985662746	0.0172323055983	0.020922933927	0.00748247823458	0.0162154541742	0.0242752356481	0.00746798108848
ENSG00000251257.2	0.866468236264	0.415792219429	0.427248001204	0.545917064116	0.271730594119	0.124149604409	-0.0975153531465	0.307361968926	0.291209311502	0.541100436051	0.516544859664	0.782822252068
ENSG00000244968.5	2.35361413798	2.68035018075	2.40201134417	2.53935006397	2.83645238775	2.70017726884	2.92512668489	3.14485904931	2.67397502109	2.78555155762	2.98311349005	2.97997321066
ENSG00000251189.1	-0.0212543212436	0.0059455085271	0.194736653217	0.189447033249	0.0273437168362	0.187290094706	0.028079990534	0.00772399901052	0.159401569893	0.251043788834	0.254855472091	-0.0332091833739
ENSG00000249911.1	0.285889048492	0.012362259565	0.429660426276	0.443260896676	0.0789998475508	0.244119960811	-0.062895967957	0.266339333212	0.0831101930131	0.947178299201	0.855865181045	0.612825446505
ENSG00000249740.1	1.85581861841	1.60067233925	0.899095758682	1.73388792621	1.80221553509	1.44886573423	1.56555996088	1.31063030075	1.47599520938	1.46145636507	1.81367407501	1.77617624898
ENSG00000250629.1	0.04410090705	0.00734772868966	-0.0223851903224	-0.0176555612977	-0.0223636263452	0.160290186634	-0.0259161430525	-0.0117018089371	0.181579631971	0.186400213314	0.00797890704348	0.0227806526752
ENSG00000271334.4	-0.0799737419992	0.198078092184	0.182378101299	0.0156595399691	0.217463071588	-0.0120865527689	-0.0258542954454	0.274894472305	0.0631776507641	0.291707326903	0.132924263309	0.291552754254
ENSG00000250048.1	-0.0319232057193	-0.0234385767509	-0.00415947623215	-0.00183359644146	-0.0154522966985	-0.0053749666997	-0.0110168520929	0.00448943263877	0.0128842988702	0.023530462111	0.024693250024	0.199256467267
ENSG00000250585.1	-0.0592248126279	-0.0285990957397	0.182297850631	0.00860306924949	-0.00267584978164	0.00217177238606	0.00402178383148	0.0115992783916	0.00838810136158	0.0165272203257	0.0207824128635	0.0133003298044
ENSG00000271788.1	0.826873468984	0.948704736285	0.339969695645	0.171036537948	1.11139433673	0.565760674367	1.03902785088	1.0087486719	0.198923621029	0.0469926911229	0.22309242417	1.11328280119
ENSG00000251131.1	1.11750560363	0.937468909949	0.354161892554	1.45859334624	1.51233879617	1.34427565911	1.26206990959	1.39213813397	1.11575752076	0.191441040763	1.05917039549	1.08182210807
ENSG00000272382.1	0.366188055065	0.330922607507	-0.000364603605289	-0.00356333101254	0.473148835696	0.454428930505	0.0136160397133	0.446822354329	0.422396343889	0.400402293563	0.395526638122	0.297738096169
ENSG00000215068.6	3.52436093551	3.53798343634	3.80143009659	3.96731086811	4.14258517813	3.86993165274	3.85673135089	3.81150278444	3.81669421003	3.53982531509	3.93881749294	3.47434141327
ENSG00000272144.1	1.36995595007	1.39719774484	1.19584151957	0.71245827073	1.23608235474	1.57786801873	1.73087256155	1.56416227641	1.92779598371	1.50637351115	1.65034780794	2.00011634049
ENSG00000261604.1	-0.0703438909537	-0.0190251178353	0.0274963699094	0.0222702096375	0.0229155636512	0.0147707741826	0.0293334942053	0.248109235374	-0.00561324421123	-0.00760361290059	-0.000443337078808	-0.0192189664455
ENSG00000248554.1	0.211397911435	0.439810803913	0.726556001638	0.354293494479	0.314667044745	0.715496223552	-0.0150999735286	0.485326369092	0.0345454149825	0.512588060932	0.866791356577	0.411551431735
ENSG00000248240.1	0.717737611394	0.738795160947	0.971843871769	1.07965549647	0.971988006704	0.674372165875	1.42339446174	1.01392827211	0.930924727897	1.05594885415	0.854375638469	0.864983232867
ENSG00000248092.6	5.45905421983	5.51858033812	5.51683435111	5.511453489	5.56122272717	5.55253690875	5.50386105567	5.66950476474	5.78446964454	5.61605801217	5.73643810292	5.73052237536
ENSG00000263556.2	0.01005232487	0.0133753352443	0.00804679052373	0.00541222999513	0.18862053693	0.00658325596975	0.0133204114408	-9.65683786313e-05	-0.0103057814816	-0.0183347821155	-0.0178559970496	-0.0222250000427
ENSG00000251141.4	1.09715422381	1.55107403941	1.24591269369	1.281455974	1.63209872148	0.917935309009	1.28658502689	1.64808419951	1.7519271341	1.37206267126	1.61090649449	1.0448126448
ENSG00000272335.1	5.03098476451	4.84974182795	4.94352417147	5.03682791911	4.99891256206	5.06221408685	5.00609121828	4.98348846525	5.2771143096	5.16756229053	5.33388743716	5.28749650238
ENSG00000259663.2	0.190740723853	-0.0503245637923	0.0517218941796	0.042739365162	0.0364841626691	0.0260496265588	0.282592120337	0.0359965719531	-0.00391044876379	-0.00193972586025	0.0127697501236	-0.023411917927
ENSG00000248898.1	0.502795352444	0.0868423915628	0.0803641422064	0.246089171169	0.180050026983	0.547254191673	0.880982725385	0.451584425135	0.318707749749	1.0580078087	0.642278302126	0.334338928984
ENSG00000249899.4	-0.0996790678075	-0.0371901360643	0.0274651779862	0.0233059459237	0.0146065561795	0.0125836862337	0.255802404837	0.252975878	0.175997060632	0.181158121058	0.016575587437	-0.00325946314569
ENSG00000272123.1	0.541815280765	1.36729783903	1.115429977	1.55796755593	1.48736542057	1.29438438129	1.92240626282	1.33745621327	1.20399973047	0.951301603696	1.58259546764	1.29479878352
ENSG00000247796.2	4.36604207539	4.43883378708	4.4476048645	4.47789016378	4.54459592956	4.53963214763	4.3235990062	4.53568046764	4.49619786875	4.42628985523	4.63098733865	4.65313688997
ENSG00000250447.4	0.599597791345	-0.0180826283652	-0.00529318688484	-0.00301852650872	-0.0143150556774	-0.00543843400422	-0.0110833739732	0.00255783969034	0.0110250818209	0.0199562419755	0.0204336530934	0.0227558763645
ENSG00000272416.1	1.74930142737	1.38210375397	1.45356622311	1.05127959217	1.01434907509	1.2091012048	1.25035669471	1.84668424155	0.940865105381	1.52345995987	1.22190336512	1.45282718101
ENSG00000241230.3	-0.0460068455672	-0.0204271810401	0.00901055051745	0.00812593410922	0.00104543504085	0.00314667014477	0.00606423687017	0.00940359968614	0.177937958696	0.182864863518	0.186422534485	0.00613958809895
ENSG00000249069.6	-0.0551593247326	-0.0201602835703	0.188956723893	0.18652199441	0.00881550485161	0.00730574243193	0.0143872636067	0.0122258144231	0.0010624149063	0.176877849692	0.008466864556	0.271866162627
ENSG00000251307.1	1.72724678752	1.71282879001	1.37985638699	0.863053909591	1.0725885419	1.00666114523	0.076630767173	0.890159888219	1.19930718179	1.08210712817	0.904191949596	1.18861564482
ENSG00000262211.1	-0.0783743319476	-0.0108230433051	0.042293828815	0.0331793355004	0.043646527376	0.198207264184	0.0497300075293	0.25233610106	-0.0170673906112	0.145908863412	0.256715004536	-0.045722181815
ENSG00000227908.3	1.44322301667	1.65536475076	2.2559092611	2.28024179377	2.06727945665	2.01863642721	1.66392582313	1.57174507149	2.06590043759	1.89354333277	1.74299263112	2.49434078702
ENSG00000249236.1	-0.0521324945572	-0.0186734342221	0.188524536647	0.0128158600992	0.00899630314061	0.00721532566626	0.0142231683426	0.377842642463	0.000607430081078	0.00270042377315	0.00736231660868	-0.00352575803404
ENSG00000248727.4	0.415684584571	0.99110311592	1.02249460717	1.57423318076	0.919807439762	0.840436361155	1.62065786974	0.910322962561	1.23417169362	0.90435371486	0.898006722296	0.0651159207102
ENSG00000271828.1	0.897545579452	1.40551275642	1.90438966682	1.29836164392	1.7972826752	1.44448756321	1.98744723155	1.67390122795	1.25908892547	1.10041240693	1.26765806273	1.25459317463
ENSG00000207293.1	0.0622838268492	-0.0786498027267	0.0591727060902	0.223412541311	0.0321410493484	0.0272871023501	0.284747981286	0.0468442521402	0.00516463190523	0.015704134918	0.0343312644985	-0.00831496716722
ENSG00000250961.1	0.0403056453361	0.00703185082886	-0.0201031115548	0.157405873912	0.153400345203	-0.0116199614196	-0.0231657944744	-0.0106252385521	0.00724930701594	0.0114081611252	0.00676012222509	0.0200786323771
ENSG00000248294.1	0.054837597962	0.175472871115	-0.0356461517375	-0.0275596269295	0.133341669963	-0.0218312080314	-0.0436475635173	-0.0160778067076	0.0175566712153	0.0289730951627	0.0216089010674	0.0446137981612
ENSG00000248132.2	0.367351363169	0.75633433067	0.186375794938	0.286953287171	-0.00235538377023	0.752488939863	0.468780615222	0.246994224731	0.631873061449	0.194433876336	0.200327787805	0.709519891702
ENSG00000248475.4	0.240123882909	0.273432520206	0.582060163415	0.326786974675	0.0381266694051	0.304473629933	0.425033232821	0.643932890735	0.174356348551	0.00840110911792	0.200454423453	0.329479793042
ENSG00000247345.2	0.564642530605	0.77347507208	1.2836530808	0.46342870801	0.958292372325	0.420323039526	0.608248859866	1.20557388183	0.674909607257	0.428722998178	0.193223136426	0.36911438784
ENSG00000152931.7	2.60221356405	2.50091814808	2.46157424152	2.76541318567	2.71597555332	2.33668473182	2.12378674063	2.50091409656	2.03534819568	2.34271410723	1.78966652786	2.06676211522
ENSG00000272308.1	2.67584541645	2.46235130887	2.24713846031	2.60728129565	2.63699857373	2.21782014867	2.72000325372	2.77424410022	3.04482766747	2.68960301862	2.71352525543	3.08804996257
ENSG00000251279.1	0.79732083572	0.455382305139	0.148029393963	0.702721494995	0.494241066394	0.662247160367	0.567799723947	0.449122710489	0.35631830901	0.188803992971	0.356369852434	0.749039741946
ENSG00000249279.4	2.72909760666	2.7488645389	2.57109594397	2.72041208308	2.5507634605	2.97124762037	2.69875717856	2.34193680804	2.88843623805	3.09033976159	3.42789834869	3.38414070862
ENSG00000272370.1	1.67523592373	1.56411050686	2.00456181869	2.26325975702	1.85507163695	2.22782819191	1.58073612473	2.46353314153	1.95083017638	2.15718452135	2.21664134828	2.04327278178
ENSG00000272354.1	0.609237062006	0.507265135792	0.417669823968	0.234648564451	0.029753029706	0.651689509187	1.21489865009	0.292561651901	0.0151064159216	0.310073857952	0.23274923095	0.455006093952
ENSG00000250081.1	2.4574916666	2.42275557918	2.1908636598	1.71104025351	2.15276265144	1.81812982152	1.59903923622	1.27843525761	2.07483743779	1.8218432061	1.60580196019	1.4085002327
ENSG00000269961.1	1.68106926005	2.03865248125	2.19617632612	2.22892717685	1.74977835708	1.62826801804	2.32034479234	2.43632655294	1.97187036864	2.1188330545	1.71198420591	2.34106355909
ENSG00000253744.1	-0.185805900948	0.30525538671	0.0826696370176	0.066030290314	0.0761305612798	0.0463046152375	0.0921637815368	0.047025674289	0.149146985303	-0.0363672374342	0.157091965232	-0.07170121402
ENSG00000248846.2	-0.109855502371	0.373741269893	0.43532220958	0.308711480543	0.265863724336	1.14464825167	0.685198215637	0.586162594444	0.701842922274	0.827247246739	1.00453690056	0.660360972597
ENSG00000251391.4	0.187628978972	0.60775084193	0.141689241869	-0.0294439226568	0.278391600154	-0.009094352897	-0.0172009615372	-0.0373436976304	-0.0237454624529	-0.0474137690982	-0.0612770595	-0.035777349218
ENSG00000229666.1	2.03264091415	2.14234550149	2.23924121129	1.90118503195	1.77299142172	2.60637107817	2.1152546557	2.04715407416	2.03158868185	1.99095062995	1.25554378543	2.01315410352
ENSG00000251206.1	-0.177459220093	0.406315054814	0.500019382776	0.126428823261	0.111112781412	0.525975445275	0.385541669025	0.567195837066	0.678660538397	0.436819718248	0.205267497682	0.0983005463156
ENSG00000249364.4	0.0928331920173	0.165118009419	0.0467214795721	0.0364318597469	0.223227494049	0.0279813042088	0.0558830072523	0.0224980434702	0.15270063869	0.139821917925	0.323213595021	-0.0538277127101
ENSG00000250421.4	-0.118880629968	-0.0520002852534	0.298816168459	0.0216287924603	0.177355581828	0.182056583736	0.248005763674	0.0244707367688	0.0112022538868	0.0233223654848	0.0326256775973	0.0140295740242
ENSG00000249894.1	0.321676903893	0.0606042899171	-0.0349978704972	-0.0304688286019	-0.0125942188096	-0.0144579819331	-0.0282385528185	0.199558387616	-0.00949677151702	-0.0212678615443	0.241165937462	-0.0074268120198
ENSG00000248884.1	0.0876465904712	-0.0495228443971	0.00385078856162	0.00585258343856	-0.0181322190715	0.271129738724	-0.00760711093162	0.0149781729979	0.0206432969958	0.212071443762	0.0437864879133	0.0383724994997
ENSG00000249352.4	0.188510277268	0.0697906003011	0.222102189446	-0.0445129686392	-0.0285705570303	0.250412686874	-0.0477040920277	-0.0415865475569	-0.00456025945122	-0.013897615325	-0.0304353144234	0.00743508500183
ENSG00000250237.1	-0.0359454883454	0.138436149955	0.332383816363	-0.00888680380638	-0.0321699992036	0.160333562603	-0.0263055754627	0.00319659276073	0.0233247938659	0.0419112730103	0.0420283293592	0.0490632837849
ENSG00000248664.1	0.928977966426	1.43274188359	1.30996874162	1.38379234425	1.01014839406	1.02681146804	1.44399113508	1.31274257018	1.36635734004	1.06524832412	1.77599823404	1.67587688831
ENSG00000266477.2	0.0283913413912	0.178981227021	-0.0133276920603	-0.0105887593397	-0.0127137822529	-0.00758042540851	-0.0150999985716	-0.00732158237337	0.00433384049457	0.00668512572665	0.00351550965908	0.0124065956179
ENSG00000269983.1	-0.0501350601003	-0.0592659210064	0.141518018463	0.152296154154	-0.0634798920691	-0.0267616519352	-0.0542041472516	0.233165855403	0.0436415982114	0.0778795800705	0.249827449566	0.266692419233
ENSG00000244748.3	0.671440053454	0.242946910966	0.386063712568	0.209722621754	0.17144614164	0.185394741346	0.485150042198	0.738148375892	0.0268333357681	0.053969535675	0.0707650400279	0.0392653695264
ENSG00000248371.4	-0.0156205157276	-0.0127662151762	-0.00349329328871	-0.00194354590914	-0.00982648092035	-0.00368848640106	0.223526363456	0.464009824375	0.00765679086022	0.013878218663	0.0142643308271	0.189034236759
ENSG00000251613.3	-0.0835520718221	0.431246331999	0.212580907596	0.20450013113	0.0375275642512	0.195647591435	0.0445432631605	0.0215606363375	-0.0128211119672	-0.0197909184716	0.26419901024	-0.0366620341197
ENSG00000249085.1	0.0836294384303	0.204371027719	0.150111475307	0.326925192609	-0.012460423114	0.610573002722	-0.0209613281648	0.347781898447	-0.00215108126794	-0.00638924021961	-0.0137086065791	0.176297496996
ENSG00000271926.1	0.195971115837	0.702046301895	1.56448223659	1.23646292543	0.951031330743	0.934419607349	1.22419573155	1.129653331	1.06158656449	1.51664287364	1.32632770747	1.42875137985
ENSG00000272081.1	1.4230673967	1.39235959924	1.69376761025	1.80017796618	1.44657624579	1.23459215872	1.02879361967	1.41253279455	1.23697701453	1.62308602322	1.6329227056	1.90758484503
ENSG00000247993.2	-0.0839574795224	-0.0331659604823	0.0210637663439	0.0181448636276	0.00908712088976	0.00909657475517	0.248872026157	0.0180638699728	0.00420231940745	0.00998598161446	0.0170578324135	0.00156985399558
ENSG00000251604.1	-0.25939155729	0.1882903369	0.0831773581712	0.0690488972015	0.229485144741	0.0412438074855	0.312580628051	0.0593479345242	-0.00380423653817	0.276153611297	0.198906233834	-0.0328894879801
ENSG00000272525.1	2.30393721818	2.32397230154	2.91815851431	2.85215921326	3.01787895339	2.79722458914	2.54006207907	2.6632637936	2.85309208268	2.80120318546	3.04376066832	2.62894830621
ENSG00000259968.3	0.115609582029	0.151061698357	0.0150989598633	0.0129162610661	0.00721931786438	0.00670546995079	0.0131631475311	0.0125324233507	0.00230393131169	0.00584088062782	0.0107779400648	0.173054666123
ENSG00000271714.1	0.683522472227	0.500993946035	1.04751446005	1.4161482539	1.51447439421	0.901045778594	1.03666127754	1.417617356	1.43109042011	0.832534072852	1.52451870058	1.28134506894
ENSG00000249856.1	-0.0373555995745	-0.0120656328171	0.0123962624681	0.0102436556679	0.00874226792282	0.0062428426825	0.0123523333561	0.00862849868576	0.172351525164	-0.00046126514997	0.00306454106493	-0.00560742631983
ENSG00000250889.2	0.924428021732	1.09907479733	0.587375110589	0.463779637674	0.256135045181	0.988382668135	0.958742322198	0.838598047418	0.178316780694	0.471667913576	0.932722766175	0.414664353747
ENSG00000247372.2	0.460476054818	0.358170549085	0.00432234925214	0.0026497737783	0.183532940809	0.00406276739215	0.00825823209447	-0.00123729561522	0.165733147668	0.434338918759	-0.0137203354766	0.15748184187
ENSG00000271815.1	0.143965922407	-0.0804171443922	0.223690673361	0.318133726312	0.194551632064	0.194928412698	0.0423854685998	0.0435084566991	0.0105376893508	0.299444805218	0.316457095036	0.45261980348
ENSG00000272040.1	2.14819627119	1.74441749304	1.55773060429	2.08097706709	1.80641144015	1.43177961835	1.80345168527	2.10981247585	1.77220842587	2.04907535669	2.21467876991	1.99609101847
ENSG00000250348.1	0.0500454890862	-0.0710293528351	0.00580779128241	0.00861330947716	-0.0256795882562	0.168409815867	-0.0105577098023	0.0216065331473	0.0294599456169	0.0553815778499	0.0626129156212	0.227951864201
ENSG00000249713.1	0.520743463179	0.297640242899	0.0225658936614	0.0234752428248	0.151510514631	0.174775385683	0.232845165996	0.0379400773928	0.0361432773693	0.06953730467	0.0830182280331	0.23560111265
ENSG00000225407.3	-0.336859997661	0.308673216554	0.39827073733	0.734592957768	0.172914527384	0.385887823341	0.97780241523	0.734943143908	0.928885096964	0.505453140429	0.831671988249	0.733770391221
ENSG00000250615.1	0.0550937547612	-0.0529502319857	0.0226177683057	0.0204949790182	0.175148073067	0.455638558525	0.0148033070398	0.0240544062883	0.287094213637	0.0254668560258	0.207826871397	0.291532269313
ENSG00000250802.5	3.16273316984	3.26669738222	3.23596894744	3.00908124419	3.20636527384	3.18618566896	3.51765528078	3.42757389254	3.29044501261	3.33655652619	3.04944604826	3.16422405892
ENSG00000245556.2	4.09129941055	3.94537028504	4.36357476275	4.47720938847	4.23279962854	4.41062795098	4.23632363308	4.2400618694	4.04571768025	4.06287528842	4.28383699802	4.26576220272
ENSG00000249825.4	0.553586129772	0.338234983359	0.603555322262	0.421578388111	0.359979407645	0.20348302912	0.59483572875	0.316215097724	0.386065679933	0.804659413718	0.287706437833	0.772510625276
ENSG00000249042.4	4.14289677151	4.12121524805	4.1330430624	3.94382253998	3.71789742177	4.05827615095	4.33492906387	4.38730824461	4.13574452013	4.17013279925	4.25475875995	4.33000070416
ENSG00000251221.1	0.306144302995	0.979418330704	0.770228874151	0.561755292665	1.15492302131	0.941032479327	1.09597216982	0.873114700296	0.536106292076	0.931000952707	0.774965445637	0.739063126316
ENSG00000249655.1	0.678722636382	1.19899715376	1.61934506057	0.771153006664	1.27277827819	1.14458082296	0.609885161996	1.20825176481	0.900405046744	0.600986129166	1.13669861475	0.806009179477
ENSG00000251450.1	0.24412425168	0.476832295173	0.4977167142	0.494670386908	0.612633171555	0.0136181665954	0.0256129829952	0.0604240353354	0.213409125116	0.0797418217472	0.102087894804	0.234851202597
ENSG00000249772.1	-0.144140584067	0.138680970301	0.0612627533881	0.049164667374	0.0546011844703	0.0338385021945	0.298350758298	0.0359196937613	-0.0160656929016	-0.023559690348	-0.00827058138222	-0.049640777793
ENSG00000247572.6	5.05526543982	5.01265762298	5.12591973536	4.94057138996	5.12453281043	5.13463675879	5.0663676763	5.17759186505	5.22565346986	5.10484040581	5.23110790417	5.35288550498
ENSG00000249483.1	-0.0017670262332	0.00499084780375	0.00683659921227	0.00497005498339	0.0101251175362	0.00483264834805	0.0097237909951	0.00163009615741	-0.00584137395414	0.163129135176	-0.00920699462766	-0.0132976284687
ENSG00000265684.2	0.0331033219094	0.0198747069537	-0.000665653190811	-0.00167174771249	0.00828732886644	0.00195923956497	0.0041436439712	-0.00562878914377	-0.00874263033783	-0.0163261612818	0.256496699229	-0.0165481729537
ENSG00000281327.1	-0.103685942928	0.139400131129	0.0339617892922	0.0281127984165	0.0235726782325	0.190291052405	0.264682814051	0.0238624966701	0.171104350038	-0.000557276982656	0.00917319726518	0.158652215791
ENSG00000248112.1	0.559231578599	0.0490699005384	0.080670983785	-0.0741367662495	-0.0840235875763	-0.0515438009428	-0.102557031889	-0.0534304772745	0.199059286035	0.0383779682922	0.0155412650636	0.251177780028
ENSG00000249664.1	0.183657877089	0.248625040295	0.747336671353	0.292074304006	0.495001961614	0.308346000779	0.525294361701	0.385954617074	0.10474968918	0.655730044812	0.264982527916	0.436566304117
ENSG00000271862.1	2.46953287997	2.1947185043	2.68368593176	2.34844790617	2.63022301682	2.58699213581	2.86961551744	2.66626483364	2.4127925842	2.76317104282	2.66332103683	2.45425273929
ENSG00000250320.4	-0.028176708274	0.163330973398	0.0083895241767	0.180323912755	0.00510130344042	0.00401140160591	0.00791225674502	0.00632049865328	0.274838736578	0.00121013535761	0.00374909532966	-0.00222627846947
ENSG00000249349.1	-0.0703438909537	-0.0190251178353	0.0274963699094	0.0222702096375	0.0229155636512	0.0147707741826	0.0293334942053	0.248109235374	-0.00561324421123	-0.00760361290059	-0.000443337078808	-0.0192189664455
ENSG00000250124.1	-0.0295371167273	-0.0209010921837	-0.00296573154704	-0.00106296618643	-0.0129255552414	-0.00433231507365	-0.00890244475552	0.00432647154777	0.0111024191368	0.193626789583	0.0215265941836	0.0221877491025
ENSG00000233828.3	-0.0308664890297	-0.0105119969626	0.00963342870574	0.181313627343	0.00627666053545	0.00471595266124	0.00931539930456	0.00701047503258	-0.00020752685486	0.000607203011636	0.17673089381	-0.00336256869222
ENSG00000241243.3	0.124920094984	-0.0141532063446	0.017701069031	0.0144478465315	0.0138842340262	0.00928142934797	0.0184073150509	0.0114946167995	-0.00274211298374	-0.00327434284409	0.00149778780917	-0.0107024533051
ENSG00000272367.1	1.56657059093	1.42581353851	1.4823393778	1.1125971883	1.71652393256	0.865920778907	1.87482859579	1.57475844466	1.82280523838	1.46101592766	1.24212578751	1.77221413862
ENSG00000247828.6	4.16900749974	4.11036261319	4.1253135347	4.01026851306	4.14644160154	4.15989922694	4.13682035627	4.29281923925	4.24512440928	4.34240503428	4.4555461374	4.47883212372
ENSG00000253321.1	-0.118697310641	-0.0423088632222	0.208213926543	0.0293470416143	0.0208455491899	0.016597459571	0.263773992174	0.0265446990776	0.00116668558824	0.00577018566264	0.016413819016	-0.00851392148032
ENSG00000251093.1	0.204606825882	0.551671130047	0.367048734005	0.193101628772	0.439777455731	0.00438915191989	0.239044411466	0.489682586458	0.0211505112532	0.316094732691	0.0515006014606	0.308881015003
ENSG00000234292.3	0.974593523029	0.313320368897	0.374178357078	0.291749167666	0.419997849915	-0.0496828278982	0.131285804157	0.574132916181	0.674832337287	0.0920794375774	0.975944671696	0.125423430824
ENSG00000248323.4	4.52511678949	4.82598541292	4.39774139208	4.33122936453	3.96581560704	4.04486809309	4.09131364927	4.04944414538	4.02266592688	4.12420259161	4.07061169858	4.14689101917
ENSG00000277001.1	-0.0517523597643	-0.0230515409232	0.0100534091094	0.182368382715	0.00104793817598	0.00347981012533	0.00670105103493	0.01056184558	0.00530845874976	0.0109078639259	0.0148994945735	0.00707816599149
ENSG00000281357.1	1.25580416475	1.61050768565	1.68778555304	1.84574575581	1.9863979171	1.78108491335	1.74129126187	1.59996823129	1.983808339	1.69453178476	1.9426416077	1.77297793697
ENSG00000250049.4	0.47903057699	0.545908946472	0.512071358286	0.328400541429	0.212640755339	0.37733159392	0.42688398292	0.279153021173	0.174346180736	0.528441727799	0.201209384578	0.430232059595
ENSG00000248864.1	0.36548461337	0.0596594217293	-0.0664987217365	0.118631083057	0.225448765015	0.13919306285	-0.0675295460816	-0.0449259285433	0.00733382077469	0.180069174316	-0.0116991941888	0.0345198335087
ENSG00000249776.4	0.292834266447	0.1014824868	0.0270772063954	0.198313549252	-0.00160392362075	0.0082124896759	0.0156183688918	0.262106692345	0.192028868782	0.0376436097882	0.0492238452333	0.302233925354
ENSG00000249984.1	0.0560983170037	0.0313710552911	-0.00372348408983	-0.00469564538384	0.010011275013	0.00143605406881	0.00322677269674	-0.0100462078327	0.334165244117	-0.0234580518259	0.247767952195	-0.0226314775906
ENSG00000248588.1	0.155532681336	-0.0412240794295	0.036440202394	0.203734959942	0.0230774207256	0.0176646563605	0.265921107312	0.0269107866592	-0.000117073909333	0.00353892723967	0.014394649812	0.161847192638
ENSG00000248528.1	0.622706945687	0.0561653903015	-0.00834128754555	0.163590949419	0.362573645341	0.00153299883983	0.00370050708542	-0.0187141579805	-0.021343451751	-0.0405495631232	-0.0470224970961	0.134954674078
ENSG00000251361.1	-0.201842646605	0.22703361303	0.0867310026297	0.0695233950809	0.0779252909325	0.0480697183199	0.461827768704	0.0504834830443	0.149914455411	-0.0345213848017	0.160293376327	-0.0714805245209
ENSG00000237187.7	4.31344840463	4.23237149571	4.41304180594	4.22318184089	4.29284333835	4.41034099554	4.09065676325	4.17374868507	4.13581377501	4.18555005224	3.99252667554	4.19631749237
ENSG00000250240.4	1.4590205648	1.10920587394	0.709599753417	1.29221861532	1.51477111576	1.13071725019	1.36856638218	0.79915343754	1.45842538658	1.23250557672	0.878345977858	0.00244307333525
ENSG00000272021.1	-0.322490079672	-0.137786960685	0.0692286595092	0.0613145135267	0.190043659636	0.647688807199	0.744528459391	0.0671019328412	0.0269745317293	0.230584651894	0.632302946882	0.376956848568
ENSG00000236882.6	0.0410391463027	0.344313392097	1.83497393267	1.5057445553	1.95805125574	2.30745116245	1.74951599057	1.45053256423	1.27849129402	1.90040649979	1.23024597653	1.50916039665
ENSG00000251314.2	0.746708239145	0.436269120301	0.217833574674	0.297614391419	0.148879213269	0.42342935392	0.183029215368	0.548463986409	0.161845687192	0.24751997975	0.849650668111	0.891443170464
ENSG00000250551.1	0.786598880423	0.678063539376	0.46343547849	1.05843932335	0.138047374159	0.342280393911	-0.00990244739685	0.269068209398	0.0451885789135	1.0534290566	0.674333482421	0.977703119384
ENSG00000249746.1	1.0757943135	1.01379006999	1.04481192567	1.00132861789	0.568865060851	0.618183477703	0.776804185703	0.0746774257265	0.804239811807	0.475629198349	0.632955299562	0.712563251696
ENSG00000250158.1	0.0336640518985	0.173121734303	-0.0235763524807	-0.0181339466454	-0.0271533837825	-0.0146313969036	-0.029271235957	-0.0102010646144	0.0123486912084	0.0205327685974	0.0157995756439	0.0309192787293
ENSG00000248734.2	0.823050681826	1.17705885132	1.55445754659	1.14056034044	0.979023302595	1.08843239564	1.23763040627	1.49703700744	1.2896493347	1.14688767272	0.891549198409	1.06052503126
ENSG00000272109.1	0.236739141572	-0.0326040609895	0.559535766636	0.0324349620158	0.377292670886	0.0206983793925	0.272087193511	0.0260008291592	-0.00574334825873	0.268063060546	0.177468271581	-0.0232166319569
ENSG00000247121.5	2.42644098082	2.35861357863	1.83663037093	2.22271096986	2.47339376849	2.25547556333	2.30997407327	2.65517419056	2.50164146344	2.32054352758	2.20874546768	2.34267546504
ENSG00000251513.2	0.374778335812	0.299327595918	0.305827480438	0.288151498191	0.571646924379	0.0558258282552	0.340237133032	0.483049510948	0.0318575518572	0.0729050387298	0.464987757476	0.366828278474
