gene	t00	t05	t1_	t2_	t3_	t4_	t5_	t6_	t7_	t8_	t10_	t12_
ENSG00000254740.2	-0.00260991065373	-0.000961444289037	-0.00766630716326	0.0053449222353	0.00684234486241	0.0453092905836	0.00559127220193	0.00480842093719	-0.00389833340788	-0.00268564062269	-0.00270089744915	0.00130458661502
ENSG00000245248.6	0.51678212728	0.525146137668	0.417444472069	0.585807619424	0.377193367798	0.416490689828	0.420929234935	0.391409162573	0.522198828512	0.489768163639	0.434728915323	0.400930330214
ENSG00000254561.3	-0.000367903859023	0.0163786013461	-0.00387939288042	0.00260836039949	0.0135179437563	0.00794530331119	-0.000587233824687	0.0125074188607	0.00935459805895	-0.00128536610235	0.00826419584665	0.0042824277147
ENSG00000254854.1	1.03988188683	0.888001138833	1.34928009767	0.937188602569	0.874537194151	1.07414045208	0.742741990219	0.680029998732	0.674239851978	0.471663240215	0.456914812996	0.870189790017
ENSG00000176984.5	0.000568340284871	-0.00102482328894	0.000874461118389	0.00413496501336	-0.00042942842305	6.92322207381e-05	-0.00204516407036	0.0213032683179	0.0184746184454	0.000247346802158	0.00142256821212	-0.00128810218886
ENSG00000274303.1	0.144362293168	0.154981907213	0.150277453149	-0.037962373586	-0.034973656645	0.0109241701559	-0.0145420328134	-0.014840645636	0.120387219292	0.0186705699387	0.000746257424542	-0.014449574098
ENSG00000255090.4	1.10475876543	1.14353013561	1.08760030126	0.904216760773	0.759148955029	1.14652100144	0.650595977956	0.91389720133	0.989023414765	0.918965039347	1.06822034337	0.80864195763
ENSG00000255015.1	0.00734725445327	0.0129441747441	0.00495112340139	0.0481488806306	-0.0172083383952	0.00608305698622	0.0018632385169	0.00777469057421	0.00606348987289	0.015661881918	-0.0174966419511	0.0109188454737
ENSG00000254710.1	0.0031997185965	0.0824916678538	0.0524417538578	0.0357285449026	-0.0150798674349	0.0276746241205	0.0233269813832	0.0134031622909	-0.0104264707174	-0.033221284617	-0.0159760353917	-0.0460201404256
ENSG00000255414.1	1.47228789028	1.76709270716	1.24930341749	0.999177775699	0.973575300145	1.00763429967	0.99467384348	0.886217262419	1.14175974566	1.00047293945	0.922864391944	0.925738917311
ENSG00000254467.1	-0.0105652929448	-0.011671465422	-0.000742525838722	0.0177281854898	0.0177141814277	0.0212201619859	0.241813350905	0.0300794759641	-0.0114795820102	-0.0118103432408	-0.0304830617302	-0.0401536807092
ENSG00000255045.1	0.231362992857	0.16668521552	0.181952942649	0.197626529013	0.220165201101	0.061291831802	0.167972663949	0.067135322254	0.152613986464	0.198034787258	0.230772639281	0.538245719286
ENSG00000250073.2	0.837450022672	0.892115596613	0.851717073522	0.520741114224	0.798121583156	0.553200651453	0.777440060542	0.649722795836	0.783078078445	0.756036929176	0.8524069534	0.60725020788
ENSG00000245498.5	0.398858429253	0.490853974163	0.455560744942	0.421677858432	0.370428363979	0.374213314007	0.370810924851	0.534264805921	0.407270763245	0.429040571632	0.427898900154	0.492895138679
ENSG00000254568.1	-0.00404660487086	-0.00380746721447	0.00623156822183	-0.000315377176017	0.00357212486875	0.0555823193898	0.0715524574252	0.00654068288273	0.00217307380168	-0.00254114963029	-0.00261086327974	-0.019361957674
ENSG00000254943.1	0.00349851646353	0.00229782924023	0.0974031120327	-0.022939237315	-0.015235215893	0.0102732854765	0.00511321134896	0.00408699334832	0.00964575267682	0.00567483621049	-0.00644519719122	-0.015702385375
ENSG00000254671.2	0.0688948756367	0.00426461364391	-0.00108715496837	-0.0219627440016	0.0891697407302	0.00660087695647	0.0196126805361	0.0163799552899	0.0868275436974	0.00590358206611	-0.0112465350494	-0.0133717006984
ENSG00000260209.1	0.131489120998	0.214359001765	0.0814194264742	0.138643001038	0.188634120932	0.058524992842	0.0599528269239	0.261142382687	0.0428739901484	-0.0227802032566	0.0376620568142	-0.0165532475195
ENSG00000254694.1	1.21887937695	1.13691842275	1.27099845526	1.52100572864	1.23372117374	0.94505006902	1.67535811647	1.45879055561	1.17640527005	0.882563723036	1.05145160718	1.08065897833
ENSG00000240098.3	0.192222125508	0.65552268426	0.326193103372	0.128879466777	0.194484414572	0.336322978424	0.367311315885	-0.0466183375239	0.513360639644	0.288716575074	0.526447195293	0.562799724811
ENSG00000254905.1	0.370842376517	0.224988730205	0.461321598805	0.216564328675	0.273191800922	0.254242232397	0.429408903477	0.259445828466	0.183778775982	-0.00161472763805	0.186053183329	0.114303026109
ENSG00000255062.1	1.18791620634	0.805663014662	0.681990893304	0.787738540784	0.983785410728	1.18835556638	1.12192929982	1.21274391088	0.791191896585	0.909425802125	0.619693233196	0.759210022543
ENSG00000280832.1	1.44599218091	1.54053049967	1.2962752221	1.4809604322	1.47727223819	1.61996577272	1.539695953	1.37931549169	1.40737259824	1.32375490428	1.43387435074	1.32792554425
ENSG00000257271.1	-0.00507501050321	-0.000818843080037	0.00467911569975	-0.010374801471	0.0694741385746	0.0110271767052	0.10879641009	0.0119428843537	0.00437754053069	0.00396819064572	0.0616347366967	-0.0264335061882
ENSG00000254607.2	0.784091059858	0.570496308766	0.306966875845	0.472282042799	0.607291863041	0.378537106057	0.544681603185	0.114308934236	0.377113661199	0.26202506461	0.631210932779	0.448634634576
ENSG00000254938.1	0.43740344284	0.370468101789	0.140561877174	0.187025125148	0.395392083545	0.295810856541	0.109655857107	0.28967323667	-0.00865139483832	0.0486119569432	0.149751404997	-0.0682083996754
ENSG00000255317.1	0.433837775123	0.388989254813	0.588568432585	0.342917228576	0.321984296376	0.737695681486	0.14786588558	0.485588745321	0.414447064215	0.460175879789	0.156149588721	0.237349585124
ENSG00000218109.5	0.159901751528	-0.00750524567632	0.0901388523816	0.0622637999465	0.0476758477817	-0.000617185976476	-0.00629384814375	-0.0129740870778	0.0229627194716	0.0446758905316	0.0853957263505	0.0228881458591
ENSG00000255546.1	0.684410185435	0.67197864849	0.941269098989	0.691291108033	0.773980299895	0.605891979096	0.256813970018	0.871604131624	0.310708095361	0.456770508418	0.492406116222	0.494901884271
ENSG00000255087.2	0.0031797967796	-0.00178507765319	0.00880463739519	0.00216247566171	0.0146383789501	0.0067605704054	0.00360844408274	0.000862384737455	-0.00177235328735	-0.000712674331517	0.0102464052437	-0.0050774308078
ENSG00000272575.4	0.0269421808596	-0.0173608448415	-0.00120160879221	0.159902245262	0.0187525065493	-0.00801595724828	0.000233154233436	0.00506701845756	-0.0119339621998	-0.0316252875	0.0183553340628	-0.00355789746457
ENSG00000254588.1	-0.000508931609548	0.00169187406215	-0.00328846938473	-0.00361425641521	0.00116313745892	0.0272201457678	-0.00180456695551	0.00151993826658	0.00034988352954	6.40068142953e-05	0.00181777311652	0.0053521581916
ENSG00000255465.3	-0.000784832553826	0.000278029147202	-0.00242081916816	-0.000761407358713	0.00173725277902	-0.000946990401641	0.00155872349528	0.00383171793785	-0.0013688675255	-0.00194457919646	-0.000948189464153	0.0304019343972
ENSG00000254703.2	-0.00198955572077	0.0276573633365	-0.0057351682744	-0.00264518851881	0.00414060348575	-0.000632880664048	0.00472791267535	0.00535695545669	-0.00103622924336	8.2175360109e-05	-0.00262711988296	0.00163388005402
ENSG00000233220.3	0.0367658546939	0.030409934873	-0.0251699638949	0.0138057919577	0.0840743402887	-0.0156164689205	-0.0112713024232	0.0327983615406	0.0284351133981	0.0582519237441	0.0119499372233	0.0227340683923
ENSG00000175773.11	0.128659297526	0.102145723103	0.0890470186313	0.110120507613	0.0758151782735	0.104690672575	0.0707563434635	0.106773356062	0.103545858464	0.0753297189461	0.149801178695	0.0997826003929
ENSG00000254842.5	0.107652104893	0.0765016439202	0.157508906616	0.0204386114541	0.118906270093	0.0422704788315	0.02514789853	0.136808748468	0.0917610176095	0.179724457623	0.10860564743	0.107530182273
ENSG00000255455.2	1.3346748205	1.36425141455	1.23144679185	1.10822246885	1.28358801037	1.16571446463	1.46680387325	1.23303836824	1.30982901778	1.17243941709	1.25283464052	1.07605784516
ENSG00000204241.6	0.00658506921616	-0.00077619407899	2.40306454338e-05	0.00333012427818	0.000171111878657	-0.000178358294367	-0.00132266206818	-0.00243904512697	-0.000413911581483	-8.95374300521e-05	0.00103603505479	0.0103989118685
ENSG00000249695.5	-0.00101465649427	-0.00103148428816	-0.00153872087094	0.00289548709166	0.00233251996978	-2.74946509922e-05	0.00200277430379	0.0306671137598	-0.00135978809785	-0.00179798404538	0.00632333410169	-0.000727906390964
ENSG00000256694.1	0.0374488187679	0.0292218434952	0.178717346684	0.0745894719616	0.0183608987084	0.0885273347765	-0.0205027902636	-0.0121577389645	-0.012784442468	-0.0086314585342	0.0177829857736	0.0348383178098
ENSG00000256540.1	0.145649642953	0.166573494429	0.225432301863	0.264291598581	-0.0132721906945	0.0730809469579	-0.0192329814806	0.0208207710241	0.139334496446	0.0409349246787	0.0664340734765	-0.0336986900144
ENSG00000256577.2	-0.00865354393714	-0.0034794289689	-0.0111417670305	0.00607828639304	0.064369221386	0.00412882240154	0.148241899634	0.0159433275999	-0.00480879911055	-0.00482637996928	-0.00922085020776	-0.0138866691055
ENSG00000177406.4	1.64404291646	1.57623013385	1.75006220313	1.59758759469	1.4506733418	1.57384494864	1.47609545858	1.43315623138	1.46059487065	1.5567400648	1.40866468888	1.49950784291
ENSG00000250132.5	1.15212670367	1.16276771819	1.29577302163	1.27739938102	1.17171285293	1.33174982851	1.33130315083	1.29531192687	1.01169869427	1.12550190591	1.11447960937	1.12445227681
ENSG00000249628.2	-0.00609215388215	0.054677988168	0.127950821616	0.175687024987	0.0310150616428	-0.00328224583335	0.0389002308822	0.0330658613181	0.0609129821116	0.00332627602211	0.0402679433129	-0.016317730534
ENSG00000235049.1	0.000849399411603	0.006813960108	0.0280615395525	0.0836385914158	0.0811847841499	0.0504236156383	0.0279885445065	0.0186098875023	0.0702238844493	0.0247437541491	0.0589092170663	0.0087627848212
ENSG00000203593.3	0.170490317631	0.00767600325515	-0.0461272555612	0.098435144101	0.070038366712	0.0706689753653	0.165479743988	-0.0775292439277	0.272159645578	0.237471401807	0.0747113785197	0.270798968463
ENSG00000256271.1	0.00823791889598	0.00277528271329	0.0100578811134	-0.00149101879482	-0.0148314017052	-0.00622312299676	-0.0282605123921	0.178462883338	0.00687866459565	0.00744957675647	0.0156793744493	0.0109085772465
ENSG00000246627.5	0.00252078382888	0.000541831041149	0.0175026291919	0.00827048989879	-0.00106048628808	-0.00448019487904	-0.0122350093475	0.00618434158223	-0.000123878641419	0.0343830911155	0.00685999042687	0.00676108759377
ENSG00000256150.1	0.0734682192513	0.292205842038	-0.0412671778525	-0.0150074812619	0.00848837549357	0.14216567782	-0.00989223110916	-0.00633338069002	-0.00219570834482	0.0233985082978	-0.00563338999755	0.157160457002
ENSG00000255669.1	0.0325260369162	0.0773300710457	-0.00238498611044	-0.016859889987	-0.00364936186279	0.0599942892619	-0.0106316885345	-0.0103354313752	0.00978259633733	0.013511548544	0.00841574636081	0.00314030260773
ENSG00000258325.2	0.973645883242	1.39399080086	1.27875623973	1.20350936962	1.12314293111	0.875619211838	1.28146511575	1.20666325913	1.03532497571	1.02790390493	1.27469340127	1.23345388992
ENSG00000258092.1	0.423344627377	0.329085469827	-0.083070340585	0.153361530861	0.299994557469	0.0335595928398	0.512763770681	0.135292772986	0.335042228644	0.245589011482	0.255780664677	0.216464919875
ENSG00000250899.3	2.17216971269	2.12634078357	2.22141714526	2.14117606661	2.24321777111	2.25550638599	2.27532749785	2.23645402183	2.09191930695	2.1210051295	2.10963550578	2.02241366612
ENSG00000250770.2	0.000693367226605	0.0156305851115	0.000386255540988	-0.000771739188785	-0.00117505736791	0.021189300658	0.00132017106199	0.000920992519783	0.02928682661	0.000688253737791	-0.00287266500479	0.000203383253885
ENSG00000236908.2	0.0192205949527	-0.00646038690435	0.0604537572531	0.0110979790146	0.0350468759831	0.0578373424995	0.0284749105195	0.0277885646852	0.0238193950127	0.0489147332674	0.0565085478956	0.0214553532041
ENSG00000256969.1	0.105347229737	-0.0183551532755	0.104109929687	0.0384133506644	0.000777253514703	0.0073894265381	0.00467005952104	-0.000722737186623	0.0913178889405	0.0538555450128	0.0032359802691	-0.0201326364191
ENSG00000255474.1	-0.00376871155833	-0.0019483853319	0.0425993293409	0.000167917374114	0.00628437409046	0.0022218907551	0.0132555142703	0.0157934879454	-0.00477783161116	-0.0080075552971	-0.00751675800646	-0.00127334010832
ENSG00000256654.2	0.0353010574041	0.00660743414663	0.0113928427725	-0.00962319083404	-0.0206242624535	-0.0100793975354	-0.0390382877141	0.157245293275	0.0105922516215	0.011897477952	0.02100023184	0.0197134357123
ENSG00000256417.1	-0.00207741548035	-0.00286749791838	0.0242333692727	0.0388369225729	0.00505229748057	-0.00404900981219	-0.00313096911112	-0.00176908565373	-0.0016703670878	-0.00526118622377	0.00712050848008	0.00146307638393
ENSG00000255775.1	-0.00820935426503	-0.00767162502327	-0.00140607813963	0.0119990247412	0.0136323356824	0.00796932631754	0.14520054616	0.0124906377213	-0.00363414128411	-0.00733896562677	-0.00753386802903	-0.0251408885478
ENSG00000202318.1	0.128524471997	0.00604821523386	-3.70665904944e-05	-0.0201206937003	-0.00529557826751	0.0033473696907	0.00799181883436	0.0150729582519	0.209783837741	0.00217967238769	-0.0132892508386	0.0084188374484
ENSG00000265388.2	-0.00111085151818	-0.000431375869746	-0.0126424412071	0.145679043692	0.00745852679017	0.000434426122193	0.00436033851001	-0.00348256709531	-0.00539168882975	0.0035607306968	-0.0056167188162	0.000428213982443
ENSG00000256433.2	1.84203630561	2.05789047297	2.0913399199	1.97348484598	2.0562646774	2.16942291142	2.14557568708	2.18091126257	2.29304022544	2.28497773887	2.41874600781	2.51401264465
ENSG00000276718.1	0.0581764373728	0.0899001390084	0.327666536455	0.0879854735144	0.152832923629	0.360107208711	0.219181660005	0.358633719683	0.153664067305	0.108412688139	0.217691574477	0.0784866467928
ENSG00000255966.1	0.273920007832	0.0917828224134	0.372651115332	0.192837997771	-0.0834190737452	0.205444741137	0.503002658824	0.332207997167	0.136142815688	0.417082403872	0.239047769487	0.0411328649511
ENSG00000269968.1	-0.00936724383015	-0.0155512840939	0.027098960198	0.00695816586786	0.092480292126	0.0112583385674	0.0233980950151	0.0193863038696	0.00280940031651	0.080089212941	0.00394662250068	-0.0418356503655
ENSG00000245667.2	0.000804027236798	-0.00122398879774	0.00178730710661	0.00421836431136	-0.00102208685885	0.000495029488151	-0.0019150691655	0.0814459029474	-0.000290535108752	-7.43308872947e-05	0.00102552102709	-0.00157401375504
ENSG00000247853.2	0.747357813916	0.817176664762	0.72040105627	0.904325511898	0.860582611615	0.823146803079	0.815174923339	0.802920253659	0.858363442032	0.857776137595	0.729605900308	0.894244959248
ENSG00000219410.5	0.0133344821376	-0.00323449774493	0.00466130691604	0.00905890521961	0.0363325737344	0.00642401029286	0.0060366825089	0.00430836660895	-0.00671595272568	0.0123132093984	-0.0113764918443	0.0432586557654
ENSG00000280974.1	0.0111327111306	-0.00824981820249	0.0236186188025	0.0157985786544	0.133205219974	0.0290134920079	0.029237946205	0.0237483206942	-0.0205342627413	-0.0134272765931	-0.0498720231948	-0.0073767621246
ENSG00000270068.1	-0.00718435423068	-0.00188395459534	0.00170368732229	-0.0100649837252	0.00787010358025	0.0848225078532	0.0258564557615	0.123277042389	0.000587622298642	-0.00448664057117	-0.0116410873956	-0.0193459395521
ENSG00000269892.1	1.49362599115	1.25268446493	1.30251619584	1.55601637303	1.59593666778	1.3906532102	1.6773931038	1.29384437229	1.56767558847	1.40214787384	1.06355849196	1.37827266262
ENSG00000244532.1	-0.0217726478318	-0.0210393173994	0.00878263579716	0.127875712899	0.0303531275623	0.00999406280933	0.0456718182992	0.0362520430522	0.0932178181237	0.356858951546	0.00184119523237	0.062017968066
ENSG00000275703.1	1.57625929312	1.77610062111	1.48888833319	1.56361518931	1.5806272034	1.72042990234	1.51169944749	1.6491504376	1.45913744193	1.54824133677	1.2657821145	1.40158166436
ENSG00000272173.1	1.12333318291	1.28297584032	1.1532138093	0.98311891109	0.974543638704	1.01874286797	0.492840108033	0.910019682995	1.04787952353	0.981036270959	0.874626452935	1.03037226673
ENSG00000257084.1	0.0793870551057	-0.0204080236734	0.188531470946	0.295365771708	0.0406248740697	-0.0476251049189	-0.0589581564613	0.398860801705	0.071298647552	-0.0348305058274	0.0682795322086	0.129606870192
ENSG00000205885.6	2.25377065117	2.23849785165	2.39150694925	2.39189901637	2.47811649436	2.47408162532	2.71187721853	2.68667338281	2.55801720002	2.47691346758	2.53020412568	2.5010656997
ENSG00000255572.1	-0.000558094050904	-0.000216724109989	-0.00635158804856	0.0731894463797	0.00374717895413	0.000218256562992	0.00219064289199	-0.00174964875679	-0.0027087953799	0.00178891830837	-0.00282185090051	0.00021513557141
ENSG00000201663.1	-0.0499775841252	-0.123647091736	0.158292604354	0.41805227	1.06113313921	0.854660415466	1.43825785031	0.788246215289	0.370439317252	0.224516441419	-0.0467131221778	-0.244054439915
ENSG00000206636.1	0.178517284351	-0.0152354988781	0.0285725776641	0.0281024226249	-0.00891875737929	0.0157145462447	0.00806561927322	-0.00447609076662	-0.00493567009131	-0.0132429325797	-0.00613539370617	-0.0298046305469
ENSG00000226711.5	1.00227777437	1.00181030257	0.988016801279	0.912848197801	1.12226679009	1.03407801111	1.03301555936	0.862894503986	0.927945510493	0.939738421508	0.870663933796	0.858390947073
ENSG00000276417.1	0.069810302856	0.0724148432918	0.122901870584	0.018433410199	0.202283734612	0.202394817998	0.139224812501	0.00378497789894	0.0732794194572	0.0284976023709	0.00574025589038	0.0552846505602
ENSG00000275367.1	0.1947175251	0.141161701371	0.111098408288	0.146594325401	0.191943597575	0.120290934673	0.152064423134	0.203103366712	0.13994676997	0.200853646421	0.173236274224	0.176080943201
ENSG00000215241.3	0.0544864520935	0.123784198574	0.0396161185607	0.0633203168799	0.048196652695	0.0141576867843	0.0210534602759	0.0262295058421	0.0431078229528	0.0238138106374	0.079265068218	0.0735189905015
ENSG00000226091.6	0.0496992264892	0.0139060800375	0.0488888397305	0.0353009908908	0.0268833574087	0.0487849608531	0.029825648332	0.0706805263588	-0.000338600918444	-0.00956477810141	-0.00445702681208	-0.00800353626546
ENSG00000256101.4	0.00730916387352	0.010016173848	0.0617184471586	-0.0194477304182	-0.0121916500595	-0.0150059948569	0.0742303723922	-0.0044366181573	0.00249664958497	0.00125628836703	0.0121333754052	0.0410614665215
ENSG00000255801.1	-0.00113389741862	-0.00286130673002	0.00559839749199	0.00407186840753	0.0683455597675	0.000365422268939	-0.00247479726093	-0.00712099000972	0.00390586039778	0.000434685047389	0.00752013125973	-0.0110716471093
ENSG00000255829.1	-0.00580851452727	-0.00542804512473	-0.000994868175599	0.00848988937159	0.00964553572614	0.00563868316479	0.102736397348	0.0088377292923	-0.00257133043129	-0.0051926725394	-0.00533057539977	-0.0177883925634
ENSG00000249790.2	0.0819588214158	0.160157919079	0.179460330741	-0.0228964184656	0.0508156899212	0.0891683813928	0.186977339913	0.103959675393	0.0532701883243	0.0436387702282	0.0489150609037	0.0268230363263
ENSG00000245105.2	1.08584761593	1.05759035543	1.03556817043	0.944142597329	0.957251973111	0.989959394651	1.02684646622	0.976015685034	1.24109880709	1.31714152095	1.10802838018	1.17090205985
ENSG00000237248.4	-0.000378017283234	0.000133913689453	-0.00116599583018	-0.000366734457907	0.000836753741441	-0.000456121165123	0.000750764501456	0.00184556004708	-0.000659319724409	-0.000936613219339	-0.000456698697682	0.0146431956599
ENSG00000260423.1	0.0400427153321	0.0415636226644	0.0506711421571	0.0488192943543	0.0784977143151	0.0444284428096	0.0455037410036	0.0196473268874	0.022980937422	0.00937183245974	0.0738385183788	0.00203043067975
ENSG00000256442.1	0.00311304616422	0.0661335878496	0.0561351012509	-0.029700687358	0.151890861964	0.0887958789503	0.183880842372	-0.0275613194732	0.0179689000036	0.00794378612638	0.165328491629	0.054120441105
ENSG00000256582.1	0.028413255112	0.158729284752	-0.0255797634392	-0.0191384327499	0.00824312574502	-0.0119433611629	-0.00598508994958	0.000609793754928	0.00321343566069	0.013173001283	0.00343288979005	0.0227110957485
ENSG00000223042.1	0.000934118757922	-0.0101545487699	-0.000403910299074	0.0394753121444	0.00473241953598	-0.0180744317127	-0.0363353037641	-0.0321019734073	0.212569874359	-0.0126651173296	0.0376264439968	0.0122960820248
ENSG00000256288.1	-0.00642979221093	0.05490511009	0.0352092369617	0.0928228308935	0.0855951034029	0.110465744206	0.0198628228621	0.0166679998024	0.0593138694664	0.0166326429674	-0.0156074567538	0.0718114932061
ENSG00000256155.1	0.0316521437256	0.0538775234043	-0.00788489991025	-0.00809126816479	-0.000173606305318	-0.00570537404332	-0.0081912916818	-0.00518529801796	0.00282660391887	0.00734197899404	0.00419798115862	0.0109553684706
ENSG00000245648.1	0.0610448280407	0.0588978064112	-0.000263045498727	0.00357926567957	0.0154577846217	0.0330498098224	0.0220472405635	0.0499779217946	0.0598825244641	0.0411338486912	0.0632698210579	0.0214625338952
ENSG00000256888.4	3.16189442043e-05	-0.00146578409133	0.00477150344006	0.0516291545791	-0.00130778340352	0.000969272012378	-0.00213966843301	-0.00578782783575	0.00304520501306	0.00160596181271	0.00416749336564	-0.00764553253506
ENSG00000256537.3	2.83269697295	2.84288060535	2.93372201763	2.98938415755	2.93557703034	2.89381599461	2.849988709	2.77422160011	2.83385653261	2.85099590394	2.88762944921	2.93353319834
ENSG00000275119.1	0.071116263009	0.0500575588646	0.0426682437613	0.120125253153	0.079008056959	0.0344963615613	0.0407149810145	0.11247044372	-0.0197093131688	-0.0347348867645	-0.032158019168	0.0228895770703
ENSG00000247157.5	0.121195583025	0.122375265415	0.139418022586	0.156787800401	0.198290211724	0.172973695257	0.246968935756	0.180779980776	0.0916064797275	0.120140993033	0.160537973068	0.152130561626
ENSG00000205791.3	0.637621752035	0.604434247574	0.415051983894	0.42229604119	0.637421418783	0.453192916287	0.523390918439	0.633617874105	0.663048921786	0.898206762065	0.421551979783	0.803131224161
ENSG00000255670.1	0.483097503596	0.299910561114	0.962343735637	0.294650316357	0.515671891305	0.470555194941	0.777543389709	0.62261283165	0.277893741986	0.314734884082	0.233670612895	0.364597067903
ENSG00000275963.1	0.124083520415	0.540416314007	0.352907244603	0.35018199455	0.259917441864	0.214167562907	0.407985394312	0.143848041622	0.217081586415	0.24508614396	0.173860412019	0.321979788555
ENSG00000257004.1	0.089458611272	0.00255024313219	0.129872079077	0.0478242917589	0.0116191637189	-0.0285679112898	-0.0509224454317	-0.0531243940691	-0.00971247228971	0.011423514624	0.0308215001856	0.0463085256749
ENSG00000247498.8	1.62590068498	1.59033730633	1.52263979427	1.46747864347	1.35278543147	1.42510072976	1.46640862657	1.57641871912	1.5726883722	1.52046655835	1.53546836216	1.53952184293
ENSG00000256011.1	0.0764278947001	0.134780191773	0.118370563347	0.420019276629	0.0605765484513	0.0838071839989	0.0906266507676	0.19912438151	0.052275779764	-0.0657085250553	-0.0956167739828	-0.0875142757894
ENSG00000255621.1	0.132011284306	0.198191228232	0.120428244542	0.108512710351	0.235493633749	0.138001737303	0.168592216888	0.160045316887	0.0731113499169	0.172107595995	0.0912106583505	0.106390535682
ENSG00000180861.8	0.94808646616	0.646643072711	0.726914078448	0.587684606123	0.413463036637	0.523016709839	0.249447815803	0.166137089773	0.288873431163	0.289669299323	0.0881304947038	0.119190408599
ENSG00000255649.1	0.0718363246816	-0.0121064917924	-0.00623871076186	0.124220166992	0.0202241618957	-0.0121623946341	-0.00119071029942	0.0081357265302	-0.00712038121937	-0.026878156587	0.0217450682228	0.00155938622532
ENSG00000256751.4	0.721719991592	0.70019651606	0.456593383919	0.446893013648	0.568370080706	0.655220167324	0.476646703295	0.658928068965	0.649195544836	0.896130703135	0.319787724397	0.384653030524
ENSG00000214772.2	0.0719616865948	-0.00106042491804	0.00249272873202	0.00380818460623	-0.0020443039611	0.00136410238927	-0.00140764780183	-0.0033409152552	-0.000529550089011	0.000307910511012	-0.000521486024584	-0.00160375105758
ENSG00000256339.1	0.0334775537224	0.168369151467	-0.00292253006382	-0.00963009304638	0.11759359526	0.263426810015	0.00166981622547	0.0249063500002	0.0957998826308	0.171980317215	0.0248878766811	0.23512594344
ENSG00000256953.1	-0.00762110949874	-0.00187372213202	-0.00967870482803	-0.000645898448198	0.0135234490363	0.00524554198317	0.0257532042532	0.132029736751	-0.00591721228606	-0.00651985767487	-0.0142711139483	-0.00886718517604
ENSG00000256564.1	0.327464012118	0.125814952513	0.399056789071	0.144394755725	0.0882417422413	0.0748374203152	0.00983333387909	0.0586610790401	0.304780872624	0.324120057862	0.322921111206	0.285430277829
ENSG00000255871.2	0.0864886861591	0.0847224816543	0.0871718045172	0.00443766044626	0.0699758170363	0.0976535444903	0.0510582986283	0.0691165479109	0.0334173700117	0.0666366970424	-0.0340119445477	0.0329066082274
ENSG00000256994.1	0.0797207781194	0.115038723637	-0.00932012547985	0.00658897515533	0.0153550465513	0.00724623572242	0.126371425386	0.19321781318	-0.00664928337443	0.0289336560257	0.0320909132715	-0.0156813641291
ENSG00000243854.3	0.0689856256823	0.338568429794	0.0517958985356	0.0523428840244	0.000689503207065	0.0288132885153	0.049073209105	0.273860096601	-0.0286130656612	0.0315672461083	0.279983436079	0.0885063501435
ENSG00000255910.1	0.00216253713962	0.0048908614765	0.000668401472876	0.0518534261739	0.0614360975013	0.0002990657643	-0.00496249889363	-0.00850100324342	0.057194206221	0.0117922878557	0.00127370725508	0.0527340087792
ENSG00000256287.1	0.00614537253175	0.0686889188015	0.0542359793963	0.0324305326983	-0.0203506823156	0.0207708120094	0.0991310823094	0.157393304171	-0.00219004506588	-0.0238434442766	9.31107327195e-05	-0.0422528131948
ENSG00000256879.1	0.0203644804648	0.0747709096338	0.0385889570658	0.0143459507797	0.0302866468736	0.0531437109695	0.0784823024509	-0.0172507545533	0.00404713961497	0.0766015159153	0.102926620622	0.12121164668
ENSG00000256615.1	2.17295477458	2.10122888057	2.47530554687	2.98771507431	2.98751778626	3.13100159289	3.07773265493	3.13029907808	3.33983789806	3.09229288372	3.11737228417	3.17251218435
ENSG00000255644.1	1.44806018025	1.55546778118	1.81484986939	2.3318821427	2.80007894775	2.57441954358	2.67059331259	2.86540759328	2.4865051476	2.29461486298	2.07898382104	2.15572099034
ENSG00000257022.1	0.0672563617311	-0.0200416703911	0.0941873027729	0.0588145189965	0.0664299313875	0.283003826618	0.123128867266	0.405769031082	0.193146286697	0.190610536382	0.135236153357	0.0275515710887
ENSG00000256973.1	0.649731981774	0.946474739211	0.708297601738	0.574952346236	0.883638367858	0.54151501246	0.603229923915	0.283779041467	0.782887893637	0.797312623778	0.632066141384	0.72282926742
ENSG00000250166.2	-0.000532051036422	-0.00214712706082	-0.00452327622408	0.0104662468322	0.00376426987955	-0.00267835593931	-0.00245974499144	-0.00218892928041	0.0759563154547	-0.00367359795599	0.00243528032711	0.0719125164306
ENSG00000257023.1	0.232378736131	0.126037506572	0.218649043304	0.2056589719	0.200856993743	0.415389946477	0.127215300295	0.216687126769	0.338036324232	0.260121666093	0.148600658641	0.404058375407
ENSG00000256995.5	0.00578363015188	0.0142111691457	-0.0047856952522	0.00118296665879	0.010182468046	-0.00269662096271	0.00669516784696	-0.00182331832599	0.0072406560703	0.00103084419186	0.00934862642009	0.002825446305
ENSG00000256923.1	-0.00956976716366	-0.00494747175071	0.108171096888	0.000426387148004	0.0159577075306	0.00564197521097	0.0336592979425	0.040103892272	-0.012132193021	-0.0203333257421	-0.0190870600825	-0.00323335128417
ENSG00000197503.4	0.000124617840814	-0.00135468636233	-5.3884400593e-05	0.00526627703726	0.00063133718213	-0.00241125299634	-0.00484737841095	-0.00428262314397	0.0283582772963	-0.00168961340504	0.00501962536202	0.00164038156756
