gene	t00	t05	t1_	t2_	t3_	t4_	t5_	t6_	t7_	t8_	t10_	t12_
ENSG00000173120.13	3.90832071458	3.93866857402	3.88076322028	3.74805243771	3.79716640323	3.75470058445	3.79462873955	3.74774841181	3.84893289904	3.86098191347	3.83488470694	3.83714049686
ENSG00000173020.9	2.8156241675	2.81863596489	2.70689242962	2.66140832291	2.68740518286	2.60696059215	2.59774320818	2.61936073566	2.73507857694	2.75187339013	2.72159047545	2.69808135181
ENSG00000172932.13	2.0806458129	2.06247738533	2.02334090152	1.9876896511	2.0605678207	2.030561832	2.01814771406	2.03726001663	2.0226897789	2.09000987224	2.00745655521	2.01313893464
ENSG00000172830.11	2.22376808195	2.13287704804	2.07896240124	2.27285645702	2.15537946564	2.09376285545	2.05367925584	1.99479448633	2.14160526307	2.14670049287	2.19937386549	2.14160376618
ENSG00000172613.6	2.90105321129	2.89676853034	2.8100018183	2.74161750467	2.77124264066	2.65578522169	2.61558982114	2.66841865062	2.72582768989	2.68360032673	2.55894587476	2.54606178421
ENSG00000175482.7	1.45816448364	1.56315519933	1.35431066803	1.40545631294	1.23577649632	1.32627066155	1.35892682486	1.3251436201	1.31322925054	1.35621756281	1.40294637211	1.5427322876
ENSG00000256514.1	0.00113676964666	0.0444247974372	-0.0109058442357	0.00797250023388	0.00274235534337	-0.0125637364504	-0.00427051517348	-0.00670471278238	-0.0024564775083	-0.00138598601051	0.125799604528	0.00338039234262
ENSG00000175505.10	3.58187243694	3.56270341881	3.32309535967	3.25409750045	3.15951086314	3.16685568861	3.22312529062	3.40273611096	3.38003944585	3.46406274316	3.49853327773	3.42929328271
ENSG00000172531.13	5.59732555722	5.58962185782	5.57003946095	5.67835540543	5.63347437033	5.63626297554	5.47355990275	5.55525851436	5.59198010213	5.65474141999	5.5657706569	5.56655997155
ENSG00000175463.10	0.00439058056056	0.00541484602328	-0.000333025571524	0.0091985682656	0.02590692845	0.00173751690336	-0.00258332669845	-0.00366357624705	-0.000868229083077	-0.00083069954101	0.00146309369471	0.0128755755102
ENSG00000172508.9	0.0677211924575	0.142861863112	0.103683962268	0.157465572964	0.115437678696	0.0943587681742	0.102636171272	0.0437676719332	0.1182874166	0.110884892892	0.117145133717	0.0443780906392
ENSG00000175634.13	3.08249270073	3.05280540178	3.0720081648	3.19972978983	3.13372034905	3.14927901113	3.08214758002	3.14488346659	3.16549407381	3.24877734029	3.26638758547	3.18972293467
ENSG00000172725.12	2.70814602564	2.7129942364	2.58813934968	2.86731550575	2.77779744105	2.69476341542	2.57422183727	2.73871493203	2.81512268444	2.8661517423	2.9765735138	2.94134490913
ENSG00000175514.2	-0.00438083168927	-0.004015235124	0.00264858728141	0.0648004746904	0.00441397902771	0.0324389913699	0.00440879061264	-0.000290652542385	-0.000773926212242	-0.00250464508637	-0.00268881600922	-0.00226092987536
ENSG00000175544.12	-0.00280784168151	0.0091334266119	0.000911438006608	0.00334168549542	0.0033043991819	0.00150927950804	0.0275404584086	-0.00095071482309	-0.000580604997478	-0.0013637414577	-0.000632487299761	0.00954111717149
ENSG00000172663.7	1.24594004775	1.35067165078	1.18504392999	1.23827438717	1.18762520294	1.14787147047	1.16675491906	1.15729042663	1.21763538822	1.20517060815	1.17370406384	1.21002432833
ENSG00000110711.8	3.46789797016	3.46024913059	3.30798115428	3.38382250269	3.29219559824	3.26189737316	3.27380497594	3.2952615598	3.28927222257	3.39933388706	3.40872865754	3.31687611217
ENSG00000110697.11	2.93188951469	2.93926611629	2.65018306101	2.66330025966	2.61114626989	2.53946668669	2.51789888853	2.43956254073	2.60425551146	2.56560778672	2.45361478497	2.48418815447
ENSG00000167797.6	3.21548878882	3.24774753723	2.96282214336	3.07813006251	2.9409074683	2.90126303356	2.94683385586	2.83767407645	3.22493037917	3.2255507703	3.23471927398	3.22652982567
ENSG00000084207.14	5.56693694267	5.54935264931	5.53021515375	5.61189686659	5.52481357839	5.50164722822	5.39270615101	5.40781011311	5.48922262727	5.49699613555	5.43799504193	5.36913815787
ENSG00000167792.10	3.36899246477	3.34704401211	3.37164558063	3.6193855637	3.46433491321	3.3787820851	3.33780905034	3.37450691651	3.4809126459	3.59132284649	3.65393905064	3.5563354268
ENSG00000167799.8	1.11016513274	1.17810774822	1.08980369322	1.18949594257	1.3416273638	1.22504494075	0.820103235456	1.11965780957	0.997808377684	1.09216922513	1.08428813575	1.11640788497
ENSG00000167800.9	0.00527981812095	0.00343073420957	0.0261122125237	-0.00782397524831	-0.00693065858743	-0.000289142752913	-0.00269321323992	0.0030671079976	0.00168901762101	0.00315848557887	-0.00169389533917	0.00252173439688
ENSG00000132744.6	1.17294800594	1.11478718091	1.2031795725	1.33498511715	1.21829689404	1.29395585815	1.29222375599	1.26202726172	1.09091653757	1.17968880036	1.14019819468	1.29801224593
ENSG00000132746.13	0.0960621459018	0.142833232521	0.0920735850427	0.0509627260156	0.109538949491	0.0495068422815	0.0717991496932	0.0737895203955	0.173471614289	0.0745285028128	0.124555237318	0.0989922657073
ENSG00000110057.6	3.56307667628	3.62964289177	3.50378397511	3.58406469217	3.56837814568	3.51679788943	3.5150016276	3.7225760784	3.6007487418	3.68321381515	3.73401821005	3.59868032627
ENSG00000006534.14	4.25106474885	4.31868144527	4.31526010063	4.44048098557	4.40456513876	4.3361595701	4.28615709842	4.33964564205	4.39736660745	4.40447210318	4.45783773957	4.45072269581
ENSG00000110717.9	4.25097664332	4.27383384912	4.16297933114	4.36579227799	4.30047660237	4.2569911278	4.053990618	4.26590097775	4.38053316216	4.39868965323	4.34221806644	4.31097557969
ENSG00000110719.8	3.63884665103	3.63811553073	3.58599464679	3.63007622848	3.59543465729	3.54227811827	3.45466433685	3.46876055099	3.60488273332	3.69519827634	3.6383972416	3.64821647359
ENSG00000110721.10	3.58183851215	3.62531219882	3.75409879914	3.95147311651	4.18815981003	4.10924534071	4.21612174944	4.1711910297	4.05542889771	3.96208989115	4.06258197561	4.02395950598
ENSG00000110066.13	3.33082927583	3.39740094355	3.3708759305	3.41939211596	3.47684412672	3.45174800344	3.45702255654	3.4244237579	3.34088016783	3.30383658602	3.33389150553	3.2976918401
ENSG00000171067.9	2.9955860763	2.98862957679	2.98455086737	2.98512223487	2.83935473374	2.87137699493	2.83817291322	2.86358168565	2.93494711726	2.88639006744	2.88770068875	2.85840326116
ENSG00000162337.10	4.08804225734	4.1148001058	3.88838644329	3.98542966347	3.89592331875	3.86141796345	3.74160817448	3.75452982741	4.10119804473	4.12735871947	4.14425867422	4.12152905206
ENSG00000110075.13	4.79620224638	4.85934264315	4.82872134738	4.77306430096	4.83295342899	4.8165631651	4.86147132379	4.81942331193	4.74756666963	4.68047826531	4.67142169654	4.66242622227
ENSG00000069482.6	1.90838307671	1.96341469737	2.12715886286	2.17917239767	2.00695384591	2.00386238193	2.04225175027	2.00234423758	1.88394734178	1.80197859889	1.88976591803	1.85996552302
ENSG00000132749.9	1.58517900926	1.50171970009	1.4133055169	1.44093318877	1.52991807819	1.39076153428	1.30726561889	1.24528018094	1.36356023801	1.47147049423	1.38835521913	1.30531989932
ENSG00000110090.11	4.0108387789	4.05401754085	3.97147293993	4.00216815919	4.05442806035	4.02507800297	4.06629242992	3.87441979636	4.00649414505	4.03287771594	3.9233652528	3.88471644043
ENSG00000197345.11	3.44738238945	3.48666476501	3.54930499196	3.56748040478	3.51341704633	3.44600576998	3.4260220961	3.40131376665	3.49363919906	3.50412315216	3.59195794641	3.56513861361
ENSG00000132740.7	2.40852916565	2.40621375358	2.42423378071	2.38244248775	2.35986466899	2.31667615401	2.38670760536	2.39667410136	2.45541569713	2.42460849076	2.35329018538	2.33525952287
ENSG00000172935.8	0.031088100757	0.033639804196	0.0708960949703	0.0478232427695	0.0704023157986	0.0492890166067	0.0144851544472	0.0388366830179	0.000939424390003	-0.00370632030773	-0.0193739336411	0.0104914700167
ENSG00000162341.14	2.36960567596	2.35266014014	2.41022655761	2.43504954655	2.42119571969	2.42472015279	2.44465388626	2.46315497188	2.43908650248	2.46327539737	2.46258300472	2.52142727859
ENSG00000172927.6	4.10112754014	4.04398501259	4.406377386	4.38102693812	4.41657020778	4.49723391734	4.61742815372	4.67958353772	4.5325166328	4.5702296499	4.58368917691	4.70741373102
ENSG00000110092.3	5.51897597552	5.56161787902	5.61808268282	5.57027560598	5.65318315949	5.67848240593	5.85956927575	5.79155316916	5.70519553633	5.61573360178	5.7259218242	5.725088183
ENSG00000149716.11	1.80183784077	1.87634774894	1.9705690607	2.0812661981	2.06295868061	1.91967462423	1.93127380874	1.98710865553	1.86465805102	1.96701042851	1.94612767407	1.79171839602
ENSG00000162344.3	0.0527230554901	0.120192270126	0.0256908299956	0.020261796876	0.0612850886805	0.088447113856	0.0419477253488	0.030710819775	0.00349372432782	0.0330519158669	0.0425354463883	0.0160945765852
ENSG00000075388.3	0.0156493746394	0.00283321830122	-0.00155352543717	-0.00327090930041	-0.00346537030059	0.00995387459171	-0.00178307841298	0.000707955421727	0.0129911233733	0.014599146016	0.00145066485708	0.00214690124653
ENSG00000131620.16	0.361993463448	0.415566830898	0.445103288993	0.524530695663	0.584291324561	0.756284188737	0.905984505807	0.681717540506	0.857083985999	0.784644028319	0.824180565275	0.742029405774
ENSG00000168040.4	4.26566773963	4.25977514479	4.22504966344	4.29154389963	4.13627059667	4.17212388952	4.11356026447	4.05348546841	4.15147149406	4.17622268247	4.15852862647	4.14260972606
ENSG00000131626.14	3.45264810728	3.49028271511	3.46336673821	3.43039097467	3.43874296023	3.38038992033	3.36908553496	3.35284225473	3.41743571059	3.44102616063	3.43881684189	3.41638976029
ENSG00000085733.14	5.23612575253	5.27148144051	5.32392294501	5.25273343212	5.27567710974	5.25940283291	5.2692905175	5.23705401218	5.23990920922	5.24968324813	5.2833023363	5.32313650868
ENSG00000162105.15	2.5402515192	2.59594391639	2.48476693375	2.35952902556	2.52864387531	2.52738163522	2.62806664316	2.61589506479	2.61316823581	2.51737087948	2.54746852423	2.58844260788
ENSG00000172893.14	4.30170520257	4.25099959682	4.25172770875	4.19674346929	4.13832337547	4.21792353543	4.10464621429	4.11586205774	4.20159744715	4.28398364222	4.17808613674	4.24428537698
ENSG00000172890.10	2.19537297802	2.23409603094	2.2493200003	2.37728929574	2.30571883083	2.26352140313	2.19642779464	2.19647432337	2.29093579924	2.35250906187	2.38495462718	2.32737429123
ENSG00000204572.7	0.0119987238581	0.0737859416157	0.057878063814	0.0618764645511	0.115918749977	0.127462362381	0.0586064555524	0.010598038113	0.0310703583576	0.120744314495	0.027397407002	0.103770380633
ENSG00000244411.3	-0.00531561827632	0.0100049450169	0.00755584122857	0.0300915785246	0.0279341849545	0.0140043546602	0.00767264947638	0.0503936133997	-0.00421018876848	0.0890687136744	0.0197556000567	0.0130418959792
ENSG00000241233.2	0.00333284832477	0.000138777860909	0.00714920091145	-0.0164073940619	0.0226118355716	0.00461415366291	0.0103532660259	0.0625311851579	0.0268919456535	0.0262227866774	-0.0106623609193	0.0251688418994
ENSG00000254997.3	0.0146837884032	0.00195367776074	-0.00550965421868	0.0465142140742	0.00300572486548	0.0301353485623	0.0403907299838	-0.00371748560788	0.0283051311983	-0.00240074083657	0.00780566419056	0.00202982471063
ENSG00000158483.14	2.28724225115	2.26312084396	2.20246803284	2.09465159756	2.15591391913	2.08794035198	2.0743677428	2.07445253829	2.14968917129	2.18771454919	2.16923315201	2.20651046517
ENSG00000254469.6	1.20039418266	1.27333585248	1.33718005503	1.19748470773	1.27831441391	1.20827534572	1.26544091808	1.15491719007	1.14884191193	1.09257709498	1.05872266842	1.0080281268
ENSG00000225805.4	0.00770242149007	0.00937240759639	-0.00613823743603	-0.0136103680475	-0.00994319457972	-0.01262386229	0.00839351588092	0.00331192671721	-0.000892489746813	-0.00209700730284	0.00667771013323	0.134363612896
ENSG00000137522.16	3.71838593478	3.69741821963	3.69908673554	3.65509296758	3.61002548047	3.5784017626	3.43975485756	3.37878411757	3.3931155455	3.44262504134	3.30343865611	3.27292049783
ENSG00000137496.16	1.6080405042	1.61695073266	1.68738163971	1.46972905335	1.65963696967	1.39548936637	1.50455331801	1.3901193478	1.26819300474	1.34415265712	1.2346848312	1.18498057979
ENSG00000137497.16	3.07369321191	3.07631221414	3.04184612091	3.03844418049	3.02873359633	3.00713001905	3.00088412958	2.94647639719	3.0258652021	3.02147989554	3.0524548645	3.01544442564
ENSG00000184154.11	1.54137117344	1.58668194998	1.60274291309	1.62621602266	1.60890293081	1.63930140812	1.47335211197	1.45874454516	1.44209863111	1.49281558796	1.46203586794	1.39669649733
ENSG00000149357.8	4.55865310358	4.57466612242	4.44706534307	4.60845214297	4.55370365611	4.55334937747	4.55354994692	4.54711389218	4.53343756605	4.5553210752	4.5918526117	4.58808446918
ENSG00000110200.7	2.81850291984	2.78296771894	2.83539723043	2.90987085017	2.77049089415	2.79162686935	2.64439997548	2.82648104419	2.79326549442	2.84380747501	2.75380091316	2.83254941961
ENSG00000110203.7	0.0536699389511	0.0894072730226	0.0688214179023	-0.0125513685625	0.0389612191389	0.01744983684	0.0279430184796	0.00202371593499	0.00103606281048	0.149637713066	0.0337877254387	0.0400155560134
ENSG00000110195.10	0.0171896894165	0.068497764897	0.0499838638153	0.0702089186526	0.132210195758	-0.00752440212523	0.0110718632629	0.0541646043221	0.0975357514598	0.1898004028	0.0357578155272	0.0475481477221
ENSG00000165457.12	-0.00423043722452	-0.00367201556598	0.00131349973248	0.00607014294586	0.00529497274411	0.00276481614296	0.000496951210019	-0.00187667374972	-0.000690535009859	0.0270148719301	-0.000860460760077	-0.00355224278147
ENSG00000165458.12	3.82962116741	3.86546200579	3.80052429556	3.82170706687	3.78643524268	3.76338754672	3.71194687322	3.70600845685	3.86581737848	3.92740420311	3.86781836386	3.84520234954
ENSG00000162129.11	2.9526932016	2.90804655886	2.88091273586	2.89372278816	2.85152999151	2.81974893094	2.79878796258	2.72903426227	2.93683360317	2.91534637807	2.89106469587	2.81622250826
ENSG00000186642.14	0.397860095779	0.417352439982	0.408969482116	0.522111317124	0.512574087132	0.386240208194	0.390847993183	0.359096038899	0.438537089643	0.506627214468	0.463637809312	0.338677808651
ENSG00000186635.13	2.67321201447	2.70480380393	2.59199257268	2.64113109669	2.59681636193	2.55381793414	2.50215960961	2.59133118889	2.71583305485	2.73780963982	2.77185710318	2.75509719077
ENSG00000214530.6	2.22250336384	2.12522667836	1.96827635186	2.12467266658	1.92380491313	2.04058265455	1.87265101936	1.97769399847	2.06203044142	2.09456397838	1.93149883451	1.90247819445
ENSG00000168010.9	1.02748244289	1.05524362946	0.97079160015	1.09429567511	0.974454160331	1.00796952525	0.848721959665	0.78509599182	0.974634413391	0.945240125371	0.883333345604	0.854844680671
ENSG00000137478.13	3.14168866879	3.20662018053	3.17178073449	3.13212805123	3.11515367658	3.09029668426	3.0585009291	2.95965173878	3.0304459471	3.07935873802	2.92602945625	2.91599916007
ENSG00000175591.10	2.50819971181	2.50211927499	2.44492949845	2.52452557447	2.49063215979	2.41524744873	2.46845954446	2.51527071458	2.50710831259	2.61838588242	2.59080879345	2.58025282319
ENSG00000171631.13	2.12659418574	1.92548440972	1.82808274935	1.80752912207	1.6061793929	1.56720294478	1.14201233224	1.37024429952	1.43692463292	1.58195268278	1.35155717455	1.31562995343
ENSG00000110237.3	2.38657733939	2.46695547251	2.34906701245	2.36283595427	2.33093866183	2.3064273543	2.37133960097	2.36316082965	2.39753272281	2.40342383826	2.49335423833	2.38720340563
ENSG00000054967.11	1.46762384471	1.39634184671	1.37582536584	1.34758627435	1.26112289592	1.25894084197	1.20870736976	1.2912718145	1.14429805655	1.13808307161	0.981383189423	0.880103353923
ENSG00000054965.9	3.66104435567	3.73108398964	3.60912857766	3.50221769042	3.59344915757	3.55137830491	3.65819691682	3.61620056042	3.65548396943	3.65329840994	3.65162938464	3.5803812555
ENSG00000021300.12	0.302497018418	0.165831702772	0.30159825358	0.277870347153	0.274725110345	0.161357688774	0.211110383932	0.238901331799	0.214838178152	0.256758560074	0.199603405246	0.265651469284
ENSG00000175582.18	4.55977842722	4.57396926837	4.56666745092	4.513264126	4.54904400375	4.56107529623	4.63012987498	4.56758791061	4.64941175096	4.63099902347	4.68874070307	4.73009167736
ENSG00000175581.12	2.78727455291	2.83424023266	2.90474332734	2.81925035726	2.7999926893	2.75525988051	2.79293121995	2.67057912166	2.69403942235	2.69558591955	2.72959435903	2.67814480254
ENSG00000181924.6	3.54599370933	3.58533174895	3.52764347024	3.60764558213	3.59776453278	3.53519797851	3.40974420446	3.44008309732	3.54323263222	3.61684699362	3.64873956089	3.63603684663
ENSG00000175575.11	2.34158925203	2.40832312106	2.34027921348	2.33374282475	2.36512946239	2.29637574704	2.32590425005	2.25547761337	2.42246051371	2.37944748628	2.47531574277	2.40607144822
ENSG00000187726.7	0.301483804298	0.489147079502	0.274082789481	0.434188316881	0.649216442587	0.488334130837	0.599476698052	0.695871607952	0.655609930844	0.613608704341	0.722509434838	0.727873278463
ENSG00000175567.7	4.56697857068	4.56631136299	4.70201821327	4.73765754982	4.75058276538	4.75556552815	4.78649821997	4.87317521193	4.78008547482	4.83523964597	4.88015014487	4.8863567608
ENSG00000175564.11	0.965561171348	0.951067824125	0.821593590632	0.905353338826	0.917934442797	0.897544428123	0.828058784186	0.810606328537	0.839299610125	0.898036600336	1.01175255742	0.844630705663
ENSG00000168014.15	2.94976318248	2.96200422936	2.90810437128	2.77361703574	2.82279409563	2.83997338068	2.81487924331	2.77304885321	2.83694989428	2.78865373158	2.71790977373	2.75971622714
ENSG00000214517.7	3.53448819605	3.48413337095	3.51024465427	3.51957285082	3.49498525215	3.47375445379	3.57981463731	3.51175640759	3.56584353869	3.59143589825	3.67038142347	3.64173068934
ENSG00000149380.10	3.36138639844	3.41258808847	3.43429138249	3.57180140003	3.55196876349	3.47931234048	3.53817397482	3.55856016129	3.60975231077	3.57923216684	3.7249689702	3.60013019284
ENSG00000165434.7	4.99181983192	4.98908877611	5.08820769454	5.00332082474	5.08681405124	5.07205510602	5.09096027407	5.0157526117	5.0118999909	4.91962240974	4.8580702928	4.86171541994
ENSG00000175538.9	0.300541754772	0.427791266804	0.221370155584	0.219132110633	0.228483566516	0.0892827346951	0.149696591571	0.141971685842	0.168512153512	0.224311292691	0.08597405557	0.228293943512
ENSG00000175536.6	2.74247892241	2.6890303333	2.77109618337	2.64578896302	2.65681962336	2.58523655138	2.50472938285	2.670557593	2.52122573438	2.62362431448	2.56197728744	2.42718472648
ENSG00000077514.7	3.28776856241	3.38533896672	3.34158860045	3.29696773081	3.20775138989	3.19570743466	3.07390360588	3.05386557398	2.95699729688	2.95068452498	2.82289643755	2.72832115632
ENSG00000054938.14	1.04029333433	0.952253567525	0.79855790846	0.856272897153	0.938915718668	0.723864003212	0.922241094017	0.724319334556	0.792413774182	0.676063940701	0.626952496234	0.652851166416
ENSG00000166439.5	3.38244191601	3.45018504543	3.28214927701	3.14456360324	3.2034580192	3.20342709549	3.23281012661	3.14668316159	3.22222441936	3.17196731468	3.13076357267	3.1436171462
ENSG00000166435.14	1.77259753834	1.80974782528	1.58487543316	1.56480400933	1.59532596467	1.54766744185	1.57640975382	1.54622512727	1.79935196143	1.83121776758	1.82935070477	1.75097565946
ENSG00000118363.10	4.52232946737	4.56949779891	4.35458347034	4.41185432549	4.50763154236	4.53126417159	4.55392669654	4.62050937023	4.49269269396	4.46901003005	4.50102074654	4.47289597414
ENSG00000162139.8	2.33142851795	2.4054073584	2.31473285054	2.23354546974	2.22124007465	2.30084995834	2.29036844991	2.25127446711	2.35608257407	2.37622032349	2.41034732991	2.30640342028
ENSG00000171561.3	-0.00160625442966	-0.00134387684865	-0.000262048059739	0.00452213900446	0.00276591835912	0.001064624483	-0.00286089614532	-0.00185947295005	0.0358394884248	0.000368848959556	0.000739092204221	-0.00256514401999
ENSG00000137491.13	0.899105063362	0.898405116587	1.03538962165	0.945615377924	1.00970465353	1.08134302265	0.897792641671	0.719052357826	0.807779338792	0.712202189503	0.496307680269	0.50389737262
ENSG00000261594.3	0.219360617702	0.154635844447	0.135228072554	0.108016487038	0.135239905338	0.197263817939	0.142383307627	0.256664574322	0.183255890508	0.192302009109	0.137978214427	0.0836447926619
ENSG00000137486.15	2.3006050647	2.3199602897	2.43682549271	3.15518091004	3.41680492235	3.41305590824	3.78801112868	3.75547869244	3.64146036518	3.50752119311	3.69578707966	3.48785860722
ENSG00000149273.13	5.5573990174	5.58571753077	5.55633075652	5.62264305182	5.55014870218	5.47161654865	5.38431103283	5.44328833095	5.54298211887	5.55265176531	5.56102799168	5.52493964996
ENSG00000149243.14	0.316329772166	0.270011238755	0.229261880102	0.212293483932	0.232328089419	0.387246385356	0.223675843321	0.301329886473	0.346989765667	0.358523873031	0.333165426823	0.384654584233
ENSG00000158555.13	1.70542858108	1.63797940001	1.62283236628	1.64272262069	1.57969180205	1.68331103853	1.57530009496	1.54083194699	1.67219124608	1.63284187621	1.78423027356	1.9803460643
ENSG00000149257.12	4.08803749962	4.10806435878	3.78909679536	3.80217363529	3.7468279021	3.73732632415	3.67334958358	3.68365693636	3.86202372737	3.91555637985	3.88870273953	3.86147242358
ENSG00000171533.10	0.875334410865	0.965244084574	1.00732628039	0.953465936603	1.02652731104	0.99500459719	0.950892709782	1.00873532499	0.906958030086	0.871238672133	0.892333026334	0.766194233433
ENSG00000166391.13	0.00529783667036	0.00220986643265	0.0169738780739	0.0348078359145	0.0363071994378	0.0275872759596	-0.00429644675937	-0.00289286347711	0.00927343301438	0.0253553827142	0.0144311789879	0.010696432713
ENSG00000062282.13	0.830069871547	0.762068803762	0.634770094205	0.635744481485	0.631751511062	0.721554092579	0.5964822086	0.469610120801	0.681207356668	0.74587636342	0.623433383239	0.669510487066
ENSG00000198382.7	2.77853248677	2.83747153953	2.81144112148	2.76033086561	2.78698479192	2.73368370106	2.87916359632	2.82206208606	2.80801925598	2.85297402296	2.80289506632	2.81363677585
ENSG00000085741.11	0.477647688008	0.662976867477	0.337951772972	0.498344777163	0.572078318602	0.567469886096	0.70768305555	0.68720855651	0.932184648635	0.82961402959	0.951338067969	0.821635177053
ENSG00000137492.6	4.16206062941	4.23998532781	4.25993152072	4.20821373404	4.23933239499	4.22717618938	4.2647009194	4.22082292854	4.19141151301	4.1818277464	4.19226802334	4.13438805425
ENSG00000179240.7	0.47030127373	0.445603821256	0.569712581622	0.552044385943	0.57691080022	0.531198772759	0.579354840878	0.63412471107	0.43585412117	0.501083087997	0.43058876791	0.42433694089
ENSG00000158636.15	2.82638691823	2.91180354775	2.77469251972	2.71574344315	2.72772107837	2.71513464493	2.70342615929	2.72908016379	2.77318806454	2.79992363114	2.70148901376	2.72266456162
ENSG00000137507.10	0.0850228511986	0.077060217536	0.167235430184	0.116305978409	0.0611481139269	0.142576317262	0.133118043698	0.105238088056	0.0725019914397	0.0964094739649	0.101511341272	0.0693383164292
ENSG00000182704.7	4.94514583307	5.03337240103	4.99596193186	5.04811815752	5.04033527451	5.02894816989	5.00305587013	5.03486088281	5.22569528571	5.23415873378	5.33505039929	5.26052191078
ENSG00000078124.10	4.29195101861	4.32706910281	4.33256252474	4.28032698657	4.34223996109	4.36514694706	4.42854123992	4.36654480397	4.3117615118	4.22889787856	4.18310156783	4.14387796845
ENSG00000198488.9	0.00612255729423	0.0276156446383	0.123725919643	0.265132016844	0.194327634604	0.147454954245	0.137820090202	0.137554555319	0.00695550047265	-0.0159747387045	0.0175443911615	0.0340028006896
ENSG00000149260.13	2.34496193646	2.31644128065	2.18715466246	2.18237759124	2.15559727118	2.14062782929	2.04632807979	2.17713697722	2.26626789298	2.34428487319	2.21013801122	2.26695613447
ENSG00000254550.1	0.280891779605	0.272653169191	0.348556624999	0.391958998717	0.0727130593903	0.0957979084839	0.251298834407	0.174903557727	0.0788087559757	0.387319541984	0.205028298404	0.104103025219
ENSG00000137474.18	0.772293163843	0.754960168456	0.734768750096	0.689178563343	0.643515284977	0.648780569039	0.49900332782	0.589593306039	0.728103132218	0.87702973642	0.736634763654	0.723503388487
ENSG00000178795.8	-2.57097341919e-05	-0.000342290409811	0.00107941668936	-0.0017093971665	-0.000620911867467	0.000778497443577	0.00181444646903	0.00103771581426	0.0127762968681	-0.000349726028492	-0.00149216807781	0.000435705488479
ENSG00000149269.8	3.06373509362	3.07231897054	2.95724304594	2.97436178869	2.9600527749	2.95263824212	2.92241197119	2.87435391711	2.96073287783	2.92095384671	2.82284540327	2.77952637479
ENSG00000074201.7	4.59074838493	4.63167904742	4.57445177249	4.53288664912	4.5672349562	4.54582090091	4.59235809932	4.52202791959	4.47292329481	4.42877571091	4.49534954201	4.49177601109
ENSG00000178301.3	2.11563571204	1.98069661245	1.81240043243	1.73653008565	1.53163378059	1.63897652204	1.48895232525	1.58397328086	1.60519310634	1.56150093569	1.65957129496	1.70450287532
ENSG00000048649.12	3.15579937274	3.20762642784	3.1250741588	3.01502340406	3.13610084081	3.08794491137	3.14112938461	3.05125554514	3.09431672261	3.06837777907	3.08187908892	3.04556390405
ENSG00000087884.13	1.30625639278	1.34888391302	1.2591457877	1.15146384311	1.16823933759	0.931382929761	1.20525521821	1.20432404259	1.30519678729	1.38862183701	1.50389442498	1.3757658293
ENSG00000149262.15	3.06027266924	3.03320933269	3.03760544883	3.06970309183	3.11349379103	3.05091845206	3.02158918637	3.05635943689	3.09312722511	3.07601495306	3.05600464248	3.05534620732
ENSG00000151364.14	1.63174715374	1.56829263472	1.53907722008	1.51481380039	1.42481482525	1.44003378769	1.4647707597	1.5192617926	1.39588693029	1.42466223536	1.36155182152	1.26396276188
ENSG00000151365.2	7.02921057635e-05	0.0469270944344	-0.00143966362976	0.00203367697253	0.00072362628712	-0.00115415285389	-0.00208719332374	-0.0012846036577	-0.000172088343094	0.000355882380444	0.00198017284495	-0.000385242517895
ENSG00000151366.11	4.6069119365	4.58440649706	4.66870710978	4.6289240264	4.59124723369	4.69014149065	4.76308401698	4.82230927237	4.60506336326	4.54365073125	4.65079879769	4.70989846245
ENSG00000159063.11	4.72220225966	4.71159989207	4.66985003169	4.57857178787	4.62455958562	4.69675221508	4.66761432824	4.6610565891	4.61066416467	4.60791618353	4.56554075886	4.61222037283
ENSG00000188997.6	2.49381838641	2.45583485308	2.52187499997	2.49878692451	2.53372704933	2.4882519207	2.64092450353	2.61646186007	2.6090441696	2.6291948156	2.59810806544	2.77195081107
ENSG00000118369.11	1.76486796861	1.89227042116	1.87197708588	1.88721282354	1.93693535814	1.97319752989	2.02316235896	2.06310950962	2.04039424136	2.11893627321	2.11403055842	2.10820548008
ENSG00000033327.11	1.45811439471	1.2787168321	1.27173604307	1.35961140689	1.25045605009	1.22060497995	1.14618675749	1.1292828699	1.20697673592	1.26714057729	1.14212203909	1.25700572661
ENSG00000137513.8	4.22715413512	4.23315495567	4.2083612268	4.11836958257	4.13744054302	4.14154623269	4.11154148428	4.17033103316	4.16911899181	4.14082910696	4.11596341652	4.16894591815
ENSG00000149256.13	0.11952118016	0.110548639151	0.117811857497	0.0633635740236	0.100432097881	0.0794149440197	0.0667800603547	0.0459271472421	0.0521042786078	0.0375773824801	0.0226190507354	0.0477255417131
ENSG00000182103.4	0.017429278909	0.0102714685571	-0.00032919907544	0.00319729043062	0.00184945830353	0.0226039360115	-0.00228763082143	-0.00136643178525	-7.89880831377e-05	0.000370036071733	0.00995681760922	-0.00177583761668
ENSG00000137509.9	3.33508318204	3.33760295486	3.36805950052	3.28955853594	3.25318455517	3.2576422296	3.24903756387	3.22023694119	3.274258658	3.31245023056	3.29522485436	3.29484336937
ENSG00000165490.11	3.6853468488	3.71001855689	3.61947949409	3.5206621467	3.53385373897	3.51165787035	3.57145918312	3.42686202319	3.36312954837	3.26583309368	3.18281199289	3.01385468833
